split,cell_id,class,seed,model,degradation,severity,clean_foreground_dice,degraded_foreground_dice,delta_foreground_dice,clean_nucleus_dice,degraded_nucleus_dice,delta_nucleus_dice,clean_cytoplasm_dice,degraded_cytoplasm_dice,delta_cytoplasm_dice,clean_nc_absolute_error,degraded_nc_absolute_error,delta_nc_absolute_error,clean_circularity_absolute_error,degraded_circularity_absolute_error,delta_circularity_absolute_error,clean_nucleus_area_absolute_error,degraded_nucleus_area_absolute_error,delta_nucleus_area_absolute_error,clean_cytoplasm_area_absolute_error,degraded_cytoplasm_area_absolute_error,delta_cytoplasm_area_absolute_error
calibration,157222534-157222579-001,normal_intermediate,20260803,baseline,gaussian_blur,3,0.9143209221299746,0.925145604075172,0.010824681945197367,0.8771060455896927,0.9026128266033254,0.025506781013632684,0.9515357986702566,0.9476783815470186,-0.0038574171232380605,0.005693791802682615,0.004408691106029563,-0.001285100696653052,0.19501747092261934,0.1716467215476447,-0.02337074937497463,236,149,-87,4028,4865,837
calibration,157222534-157222579-001,normal_intermediate,20260803,baseline,gaussian_noise,10,0.9143209221299746,0.8960978653386786,-0.01822305679129599,0.8771060455896927,0.8416196822142491,-0.03548636337544364,0.9515357986702566,0.9505760484631082,-0.0009597502071484465,0.005693791802682615,0.006899129290436949,0.0012053374877543342,0.19501747092261934,0.2355070494532513,0.04048957853063195,236,303,67,4028,4113,85
calibration,157222534-157222579-001,normal_intermediate,20260803,baseline,gaussian_noise,20,0.9143209221299746,0.8660864017715996,-0.048234520358375055,0.8771060455896927,0.7809626825310979,-0.09614336305859483,0.9515357986702566,0.9512101210121012,-0.00032567765815538774,0.005693791802682615,0.008653342841946117,0.0029595510392635017,0.19501747092261934,0.22136597172739159,0.026348500804772246,236,405,169,4028,3914,-114
calibration,157222534-157222579-001,normal_intermediate,20260803,baseline,gaussian_noise,30,0.9143209221299746,0.7920719425668818,-0.12224897956309277,0.8771060455896927,0.635593220338983,-0.24151282525070972,0.9515357986702566,0.9485506647947808,-0.0029851338754758316,0.005693791802682615,0.012123941719175628,0.006430149916493013,0.19501747092261934,0.3133561524711588,0.11833868154853944,236,602,366,4028,3815,-213
calibration,157222534-157223349-001,normal_intermediate,20260803,baseline,gaussian_blur,1,0.9292567849413944,0.9188485319234059,-0.010408253017988534,0.9369144284821986,0.921760391198044,-0.015154037284154653,0.9215991414005903,0.9159366726487678,-0.005662468751822525,0.0013741220131963383,0.0005609173140244533,-0.000813204699171885,0.08790065569645156,0.07324580370125322,-0.014654851995198337,67,102,35,3675,4049,374
calibration,157222534-157223349-001,normal_intermediate,20260803,baseline,gaussian_blur,2,0.9292567849413944,0.8919536421684848,-0.03730314277290958,0.9369144284821986,0.8794489092996556,-0.05746551918254306,0.9215991414005903,0.9044583750373141,-0.017140766363276216,0.0013741220131963383,0.002250844109851803,0.0008767220966554648,0.08790065569645156,0.0777386298517947,-0.010162025844656863,67,208,141,3675,4719,1044
calibration,157222534-157223349-001,normal_intermediate,20260803,baseline,gaussian_blur,3,0.9292567849413944,0.8279266632060274,-0.10133012173536704,0.9369144284821986,0.7696939287506271,-0.1672204997315715,0.9215991414005903,0.8861593976614275,-0.03543974373916281,0.0013741220131963383,0.009517209130865956,0.008143087117669617,0.08790065569645156,0.0562220040685697,-0.03167865162788186,67,459,392,3675,5412,1737
calibration,157222534-157223349-001,normal_intermediate,20260803,baseline,gaussian_noise,10,0.9292567849413944,0.9345090647998564,0.0052522798584619945,0.9369144284821986,0.9444444444444444,0.007530015962245784,0.9215991414005903,0.9245736851552684,0.002974543754678094,0.0013741220131963383,0.0041969226720403804,0.002822800658844042,0.08790065569645156,0.05674445203819467,-0.031156203658256887,67,22,-45,3675,3480,-195
calibration,157222534-157223349-001,normal_intermediate,20260803,baseline,gaussian_noise,20,0.9292567849413944,0.9232817852015391,-0.005974999739855269,0.9369144284821986,0.9110021023125437,-0.025912326169654887,0.9215991414005903,0.9355614680905346,0.013962326689944349,0.0013741220131963383,0.0064207562171498984,0.00504663420395356,0.08790065569645156,0.13769204437379445,0.049791388677342896,67,107,40,3675,2644,-1031
calibration,157222534-157223349-001,normal_intermediate,20260803,baseline,gaussian_noise,30,0.9292567849413944,0.893758165523143,-0.03549861941825139,0.9369144284821986,0.8500749625187406,-0.08683946596345804,0.9215991414005903,0.9374413685275453,0.015842227126955044,0.0013741220131963383,0.009299297355637674,0.007925175342441335,0.08790065569645156,0.14275462266753425,0.05485396697108269,67,200,133,3675,2135,-1540
calibration,157222737-157222750-002,normal_superficiel,20260803,baseline,gaussian_blur,1,0.9334933605296651,0.9289740932810661,-0.004519267248599079,0.8888888888888888,0.8839344262295082,-0.0049544626593805985,0.9780978321704414,0.9740137603326239,-0.00408407183781756,0.0018100897612030493,0.0021500307042207137,0.00033994094301766434,0.2227596910162003,0.21043813463926542,-0.012321556376934883,93,115,22,1083,1492,409
calibration,157222737-157222750-002,normal_superficiel,20260803,baseline,gaussian_blur,2,0.9334933605296651,0.9262309000846654,-0.007262460444999785,0.8888888888888888,0.8859934853420195,-0.002895403546869346,0.9780978321704414,0.9664683148273112,-0.011629517343130225,0.0018100897612030493,0.0020590089244056607,0.00024891916320261137,0.2227596910162003,0.19606298553284118,-0.026696705483359118,93,125,32,1083,2185,1102
calibration,157222737-157222750-002,normal_superficiel,20260803,baseline,gaussian_blur,3,0.9334933605296651,0.9091839325656536,-0.024309427964011587,0.8888888888888888,0.862867877269881,-0.026021011619007828,0.9780978321704414,0.9554999878614261,-0.022597844309015347,0.0018100897612030493,0.003103075500397637,0.0012929857391945875,0.2227596910162003,0.1612061175895687,-0.06155357342663159,93,187,94,1083,3062,1979
calibration,157222737-157222750-002,normal_superficiel,20260803,baseline,gaussian_noise,10,0.9334933605296651,0.9378475566553306,0.004354196125665455,0.8888888888888888,0.8981233243967829,0.009234435507894045,0.9780978321704414,0.9775717889138782,-0.0005260432565632467,0.0018100897612030493,0.001504140321471576,-0.00030594943973147326,0.2227596910162003,0.20838454190977618,-0.014375149106424123,93,82,-11,1083,1159,76
calibration,157222737-157222750-002,normal_superficiel,20260803,baseline,gaussian_noise,20,0.9334933605296651,0.9371844788975041,0.0036911183678389747,0.8888888888888888,0.8963165075034106,0.0074276186145217915,0.9780978321704414,0.9780524502915977,-4.5381878843731016e-05,0.0018100897612030493,0.0008946262075008697,-0.0009154635537021796,0.2227596910162003,0.2412420255816028,0.018482334565402492,93,56,-37,1083,1099,16
calibration,157222737-157222750-002,normal_superficiel,20260803,baseline,gaussian_noise,30,0.9334933605296651,0.9580997683138366,0.024606407784171447,0.8888888888888888,0.9348939283101683,0.046005039421279426,0.9780978321704414,0.9813056083175048,0.003207776147063357,0.0018100897612030493,0.0013753436766274114,-0.0004347460845756379,0.2227596910162003,0.19109121500436554,-0.031668476011834756,93,43,-50,1083,704,-379
calibration,157222904-157223196-001,normal_superficiel,20260803,baseline,gaussian_blur,1,0.8415141298069913,0.8382257193662696,-0.0032884104407217007,0.7198723064644852,0.7155105222135619,-0.004361784250923262,0.9631559531494974,0.9609409165189772,-0.0022150366305202507,0.0010758254182177424,0.0017083062439360135,0.000632480825718271,0.14208249325660183,0.13879268880553752,-0.0032898044510643043,57,87,30,716,866,150
calibration,157222904-157223196-001,normal_superficiel,20260803,baseline,gaussian_blur,2,0.8415141298069913,0.8361440857344702,-0.005370044072521063,0.7198723064644852,0.7182890855457227,-0.0015832209187625068,0.9631559531494974,0.9539990859232176,-0.009156867226279841,0.0010758254182177424,0.003128961130081872,0.0020531357118641295,0.14208249325660183,0.09468323784414356,-0.04739925541245826,57,160,103,716,1492,776
calibration,157222904-157223196-001,normal_superficiel,20260803,baseline,gaussian_blur,3,0.8415141298069913,0.8312353065122772,-0.010278823294714079,0.7198723064644852,0.7181208053691275,-0.0017515010953577104,0.9631559531494974,0.9443498076554269,-0.01880614549407056,0.0010758254182177424,0.005646520684116061,0.004570695265898319,0.14208249325660183,0.110299683549967,-0.03178280970663483,57,294,237,716,2615,1899
calibration,157222904-157223196-001,normal_superficiel,20260803,baseline,gaussian_noise,10,0.8415141298069913,0.8372835036224241,-0.0042306261845671544,0.7198723064644852,0.7115544472152951,-0.00831785924919004,0.9631559531494974,0.963012560029553,-0.00014339311994437942,0.0010758254182177424,2.948544869384173e-05,-0.0010463399695239007,0.14208249325660183,0.16978034701572964,0.02769785375912781,57,7,-50,716,596,-120
calibration,157222904-157223196-001,normal_superficiel,20260803,baseline,gaussian_noise,20,0.8415141298069913,0.8342316669969907,-0.007282462810000556,0.7198723064644852,0.7056798623063684,-0.014192444158116824,0.9631559531494974,0.962783471687613,-0.0003724814618843997,0.0010758254182177424,0.0008583687701040621,-0.00021745664811368033,0.14208249325660183,0.16826043178610295,0.02617793852950112,57,34,-23,716,224,-492
calibration,157222904-157223196-001,normal_superficiel,20260803,baseline,gaussian_noise,30,0.8415141298069913,0.8125543138532711,-0.028959815953720103,0.7198723064644852,0.6685878962536023,-0.051284410210882925,0.9631559531494974,0.9565207314529399,-0.006635221696557503,0.0010758254182177424,0.003666775688472488,0.0025909502702547455,0.14208249325660183,0.2917152581886554,0.14963276493205357,57,155,98,716,266,-450
calibration,157222904-157223217-001,normal_superficiel,20260803,baseline,gaussian_blur,1,0.880704261079791,0.8666680919523029,-0.014036169127488174,0.8468113083497699,0.8251121076233184,-0.021699200726451484,0.9145972138098122,0.9082240762812872,-0.006373137528524975,0.0018855508123430467,0.002516880033849169,0.0006313292215061224,0.17845337239176784,0.17193575275618633,-0.006517619635581506,195,235,40,6464,7029,565
calibration,157222904-157223217-001,normal_superficiel,20260803,baseline,gaussian_blur,2,0.880704261079791,0.8377333622421033,-0.04297089883768779,0.8468113083497699,0.78125,-0.06556130834976992,0.9145972138098122,0.8942167244842066,-0.020380489325605544,0.0018855508123430467,0.00417836189853758,0.002292811086194533,0.17845337239176784,0.1395965926131365,-0.038856779778631334,195,338,143,6464,8244,1780
calibration,157222904-157223217-001,normal_superficiel,20260803,baseline,gaussian_blur,3,0.880704261079791,0.7877890109567147,-0.09291525012307633,0.8468113083497699,0.7002118644067796,-0.1465994439429903,0.9145972138098122,0.8753661575066498,-0.03923105630316237,0.0018855508123430467,0.008091281283991048,0.0062057304716480015,0.17845337239176784,0.1652812199896233,-0.013172152402144532,195,562,367,6464,9713,3249
calibration,157222904-157223217-001,normal_superficiel,20260803,baseline,gaussian_noise,10,0.880704261079791,0.8778997904166437,-0.0028044706631473737,0.8468113083497699,0.8423127463863338,-0.004498561963436121,0.9145972138098122,0.9134868344469537,-0.0011103793628585157,0.0018855508123430467,0.0018854692391427827,-8.157320026402903e-08,0.17845337239176784,0.1832150170191219,0.004761644627354067,195,196,1,6464,6518,54
calibration,157222904-157223217-001,normal_superficiel,20260803,baseline,gaussian_noise,20,0.880704261079791,0.8857812041116006,0.0050769430318095,0.8468113083497699,0.85,0.0031886916502300577,0.9145972138098122,0.9215624082232011,0.006965194413388942,0.0018855508123430467,0.0012805391191327078,-0.0006050116932103389,0.17845337239176784,0.2183574061705782,0.039904033778810355,195,154,-41,6464,5737,-727
calibration,157222904-157223217-001,normal_superficiel,20260803,baseline,gaussian_noise,30,0.880704261079791,0.8858324531089987,0.005128192029207668,0.8468113083497699,0.8596851471594799,0.012873838809709937,0.9145972138098122,0.9119797590585177,-0.00261745475129449,0.0018855508123430467,0.0004703321374339639,-0.0014152186749090828,0.17845337239176784,0.2071469218394223,0.028693549447654454,195,135,-60,6464,6774,310
calibration,157223246-157223258-001,normal_intermediate,20260803,baseline,gaussian_blur,1,0.7160331498553965,0.710851727914305,-0.005181421941091502,0.547741935483871,0.5399046104928458,-0.007837324991025185,0.8843243642269221,0.8817988453357642,-0.0025255188911578186,0.020052707625758906,0.020666587180124617,0.0006138795543657108,0.5062384630987368,0.4704947303538325,-0.03574373274490428,1346,1391,45,9352,9583,231
calibration,157223246-157223258-001,normal_intermediate,20260803,baseline,gaussian_blur,2,0.7160331498553965,0.6831183172869938,-0.03291483256840266,0.547741935483871,0.49221004039238314,-0.055531895091487815,0.8843243642269221,0.8740265941816044,-0.010297770045317622,0.020052707625758906,0.02588254055540954,0.005829832929650634,0.5062384630987368,0.49998036405201246,-0.006258099046724308,1346,1712,366,9352,9876,524
calibration,157223246-157223258-001,normal_intermediate,20260803,baseline,gaussian_blur,3,0.7160331498553965,0.6442686749611899,-0.07176447489420656,0.547741935483871,0.4269107098689092,-0.12083122561496173,0.8843243642269221,0.8616266400534706,-0.022697724173451506,0.020052707625758906,0.03531023903960195,0.015257531413843041,0.5062384630987368,0.4887248305228263,-0.017513632575910487,1346,2289,943,9352,10199,847
calibration,157223246-157223258-001,normal_intermediate,20260803,baseline,gaussian_noise,10,0.7160331498553965,0.7134817060062664,-0.002551443849130086,0.547741935483871,0.5432969852469531,-0.004444950236917822,0.8843243642269221,0.8836664267655797,-0.0006579374613423505,0.020052707625758906,0.020354627211866205,0.0003019195861072993,0.5062384630987368,0.4891419486582752,-0.017096514440461563,1346,1364,18,9352,9358,6
calibration,157223246-157223258-001,normal_intermediate,20260803,baseline,gaussian_noise,20,0.7160331498553965,0.7824619096186164,0.06642875976321994,0.547741935483871,0.6674876847290641,0.1197457492451931,0.8843243642269221,0.8974361345081687,0.01311177028124666,0.020052707625758906,0.008869181694005177,-0.01118352593175373,0.5062384630987368,0.1255298448641442,-0.38070861823459257,1346,682,-664,9352,9137,-215
calibration,157223246-157223258-001,normal_intermediate,20260803,baseline,gaussian_noise,30,0.7160331498553965,0.780385675683827,0.06435252582843054,0.547741935483871,0.6629032258064517,0.11516129032258071,0.8843243642269221,0.8978681255612023,0.013543761334280258,0.020052707625758906,0.009680155611635516,-0.01037255201412339,0.5062384630987368,0.14204919511593161,-0.36418926798280515,1346,726,-620,9352,9007,-345
